Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,2209377,Santa Rosa do Piauí (PI),,,,,,,...,,
MU,2209401,Santo Antônio de Lisboa (PI),9.0,780.0,5500.0,,,,2117,18752.0,
MU,2209450,Santo Antônio dos Milagres (PI),,,,,,,...,,
MU,2209500,Santo Inácio do Piauí (PI),31.0,1136.0,8438.0,,,,1732,15342.0,
MU,2209559,São Braz do Piauí (PI),,,,,,,...,,
MU,2209609,São Félix do Piauí (PI),33.0,1566.0,22795.0,,,,2392,21188.0,
MU,2209658,São Francisco de Assis do Piauí (PI),,,,,,,...,,
MU,2209708,São Francisco do Piauí (PI),50.0,580.0,11700.0,,,,1918,16990.0,
MU,2209757,São Gonçalo do Gurguéia (PI),,,,,,,...,,
MU,2209807,São Gonçalo do Piauí (PI),3.0,1059.0,3079.0,,,,3681,32606.0,
MU,2209856,São João da Canabrava (PI),,,,,,,...,,
MU,2209872,São João da Fronteira (PI),,,,,,,...,,
MU,2209906,São João da Serra (PI),53.0,2631.0,42510.0,,,,4855,43006.0,
MU,2209955,São João da Varjota (PI),,,,,,,...,,
MU,2209971,São João do Arraial (PI),,,,,,,...,,
MU,2210003,São João do Piauí (PI),139.0,16566.0,134553.0,,,,32848,290967.0,
MU,2210052,São José do Divino (PI),,,,,,,...,,
MU,2210102,São José do Peixe (PI),57.0,997.0,15298.0,,,,2525,22366.0,
MU,2210201,São José do Piauí (PI),4.0,750.0,927.0,,,,2005,17760.0,
MU,2210300,São Julião (PI),16.0,1815.0,17571.0,,,,3932,34830.0,
MU,2210359,São Lourenço do Piauí (PI),,,,,,,...,,
MU,2210375,São Luis do Piauí (PI),,,,,,,...,,
MU,2210383,São Miguel da Baixa Grande (PI),,,,,,,...,,
MU,2210391,São Miguel do Fidalgo (PI),,,,,,,...,,
MU,2210409,São Miguel do Tapuio (PI),65.0,4030.0,62990.0,,,,5328,47195.0,
MU,2210508,São Pedro do Piauí (PI),6.0,1651.0,4957.0,,,,7931,70253.0,
MU,2210607,São Raimundo Nonato (PI),164.0,15785.0,237523.0,,,,46738,414004.0,
MU,2210623,Sebastião Barros (PI),,,,,,,...,,
MU,2210631,Sebastião Leal (PI),,,,,,,...,,
MU,2210656,Sigefredo Pacheco (PI),,,,,,,...,,
MU,2210706,Simões (PI),44.0,3817.0,33354.0,,,,10456,92619.0,
MU,2210805,Simplício Mendes (PI),65.0,2921.0,26231.0,,,,6609,58542.0,
MU,2210904,Socorro do Piauí (PI),20.0,1669.0,7204.0,,,,3709,32854.0,
MU,2210938,Sussuapara (PI),,,,,,,...,,
MU,2210953,Tamboril do Piauí (PI),,,,,,,...,,
MU,2210979,Tanque do Piauí (PI),,,,,,,...,,
MU,2211001,Teresina (PI),41.0,8399.0,20936.0,,,,110992,983165.0,
MU,2211100,União (PI),128.0,17010.0,51708.0,,,,34277,303625.0,
MU,2211209,Uruçuí (PI),50.0,2571.0,2645.0,,,,15212,134748.0,
MU,2211308,Valença do Piauí (PI),17.0,2493.0,18227.0,,,,4520,40038.0,
MU,2211357,Várzea Branca (PI),,,,,,,...,,
MU,2211407,Várzea Grande (PI),12.0,2011.0,10863.0,,,,5258,46575.0,
MU,2211506,Vera Mendes (PI),,,,,,,...,,
MU,2211605,Vila Nova do Piauí (PI),,,,,,,...,,
MU,2211704,Wall Ferraz (PI),,,,,,,...,,
MU,2300101,Abaiara (CE),26.0,262.0,580.0,,,,1900,16830.0,
MU,2300150,Acarape (CE),,,,,,,...,,
MU,2300200,Acaraú (CE),74.0,7934.0,12131.0,,,,28288,250575.0,
MU,2300309,Acopiara (CE),107.0,6247.0,23336.0,,,,16115,142746.0,
MU,2300408,Aiuaba (CE),103.0,2360.0,33526.0,,,,5420,48010.0,
MU,2300507,Alcântaras (CE),4.0,358.0,,,,,6012,53254.0,
MU,2300606,Altaneira (CE),11.0,321.0,364.0,,,,2445,21658.0,
MU,2300705,Alto Santo (CE),23.0,855.0,9693.0,,,,2000,17716.0,
MU,2300754,Amontada (CE),,,,,,,...,,
MU,2300804,Antonina do Norte (CE),22.0,585.0,3459.0,,,,1150,10187.0,
MU,2300903,Apuiarés (CE),22.0,926.0,6873.0,,,,9528,84399.0,
MU,2301000,Aquiraz (CE),30.0,1238.0,4131.0,,,,1253560,11104011.0,
MU,2301109,Aracati (CE),35.0,2636.0,19157.0,,,,19518,172890.0,
MU,2301208,Aracoiaba (CE),77.0,2235.0,12564.0,,,,12840,113736.0,
MU,2301257,Ararendá (CE),,,,,,,...,,
MU,2301307,Araripe (CE),60.0,1848.0,8807.0,,,,4500,39861.0,
MU,2301406,Aratuba (CE),5.0,331.0,948.0,,,,5115,45309.0,
MU,2301505,Arneiroz (CE),61.0,469.0,13073.0,,,,3010,26663.0,
MU,2301604,Assaré (CE),84.0,3561.0,7731.0,,,,13100,116040.0,
MU,2301703,Aurora (CE),40.0,2315.0,3375.0,,,,9500,84151.0,
MU,2301802,Baixio (CE),9.0,260.0,791.0,,,,850,7529.0,
MU,2301851,Banabuiú (CE),,,,,,,...,,
MU,2301901,Barbalha (CE),26.0,476.0,3504.0,,,,18234,161516.0,
MU,2301950,Barreira (CE),,,,,,,...,,
MU,2302008,Barro (CE),68.0,1874.0,9317.0,,,,6678,59154.0,
MU,2302057,Barroquinha (CE),,,,,,,...,,
MU,2302107,Baturité (CE),36.0,618.0,1044.0,,,,12330,109219.0,
MU,2302206,Beberibe (CE),35.0,1969.0,18985.0,,,,7000,62006.0,
MU,2302305,Bela Cruz (CE),26.0,2317.0,7262.0,,,,7200,63777.0,
MU,2302404,Boa Viagem (CE),116.0,1470.0,22888.0,,,,9356,82875.0,
MU,2302503,Brejo Santo (CE),110.0,1040.0,3428.0,,,,13000,115154.0,
MU,2302602,Camocim (CE),24.0,2071.0,9071.0,,,,6250,55362.0,
MU,2302701,Campos Sales (CE),64.0,2680.0,21263.0,,,,5350,47390.0,
MU,2302800,Canindé (CE),97.0,1933.0,25598.0,,,,9910,87783.0,
MU,2302909,Capistrano (CE),11.0,731.0,1160.0,,,,7590,67232.0,
MU,2303006,Caridade (CE),24.0,390.0,5377.0,,,,1830,16210.0,
MU,2303105,Cariré (CE),18.0,658.0,13733.0,,,,2690,23828.0,
MU,2303204,Caririaçu (CE),63.0,1588.0,3628.0,,,,29327,259778.0,
MU,2303303,Cariús (CE),145.0,1259.0,4276.0,,,,7871,69721.0,
MU,2303402,Carnaubal (CE),14.0,505.0,6297.0,,,,5200,46062.0,
MU,2303501,Cascavel (CE),45.0,926.0,9765.0,,,,134053,1187439.0,
MU,2303600,Catarina (CE),48.0,1664.0,18268.0,,,,3378,29922.0,
MU,2303659,Catunda (CE),,,,,,,...,,
MU,2303709,Caucaia (CE),77.0,3486.0,25919.0,,,,117520,1040990.0,
MU,2303808,Cedro (CE),66.0,1239.0,4278.0,,,,7098,62874.0,
MU,2303907,Chaval (CE),11.0,1214.0,3227.0,,,,5310,47036.0,
MU,2303931,Choró (CE),,,,,,,...,,
MU,2303956,Chorozinho (CE),,,,,,,...,,
MU,2304004,Coreaú (CE),23.0,1584.0,9112.0,,,,2675,23695.0,
MU,2304103,Crateús (CE),37.0,2315.0,31642.0,,,,28063,248582.0,
MU,2304202,Crato (CE),66.0,1513.0,4891.0,,,,86580,766924.0,
MU,2304236,Croatá (CE),,,,,,,...,,
MU,2304251,Cruz (CE),,,,,,,...,,
MU,2304269,Deputado Irapuan Pinheiro (CE),,,,,,,...,,
MU,2304277,Ereré (CE),,,,,,,...,,
MU,2304285,Eusébio (CE),,,,,,,...,,
MU,2304301,Farias Brito (CE),8.0,1527.0,4283.0,,,,32590,288682.0,
MU,2304350,Forquilha (CE),,,,,,,...,,
MU,2304400,Fortaleza (CE),7.0,717.0,432.0,,,,456680,4045263.0,
MU,2304459,Fortim (CE),,,,,,,...,,
MU,2304509,Frecheirinha (CE),5.0,1697.0,6529.0,,,,23200,205505.0,
MU,2304608,General Sampaio (CE),15.0,746.0,2320.0,,,,7336,64982.0,
MU,2304657,Graça (CE),,,,,,,...,,
MU,2304707,Granja (CE),36.0,4406.0,22339.0,,,,7606,67374.0,
MU,2304806,Granjeiro (CE),21.0,590.0,1410.0,,,,5904,52298.0,
MU,2304905,Groaíras (CE),12.0,353.0,4461.0,,,,2800,24802.0,
MU,2304954,Guaiúba (CE),,,,,,,...,,
MU,2305001,Guaraciaba do Norte (CE),28.0,655.0,9746.0,,,,10834,95967.0,
MU,2305100,Guaramiranga (CE),3.0,657.0,73.0,,,,1020,9035.0,
MU,2305209,Hidrolândia (CE),48.0,1125.0,23995.0,,,,4400,38975.0,
MU,2305233,Horizonte (CE),,,,,,,...,,
MU,2305266,Ibaretama (CE),,,,,,,...,,
MU,2305308,Ibiapina (CE),14.0,365.0,1502.0,,,,6200,54919.0,
MU,2305332,Ibicuitinga (CE),,,,,,,...,,
MU,2305357,Icapuí (CE),,,,,,,...,,
MU,2305407,Icó (CE),112.0,2148.0,14419.0,,,,11921,105596.0,
MU,2305506,Iguatu (CE),108.0,3530.0,12997.0,,,,39776,352335.0,
MU,2305605,Independência (CE),73.0,3939.0,63811.0,,,,13000,115154.0,
MU,2305654,Ipaporanga (CE),,,,,,,...,,
MU,2305704,Ipaumirim (CE),33.0,516.0,1424.0,,,,3000,26574.0,
MU,2305803,Ipu (CE),36.0,1425.0,16919.0,,,,8570,75913.0,
MU,2305902,Ipueiras (CE),59.0,1206.0,16380.0,,,,6285,55672.0,
MU,2306009,Iracema (CE),33.0,1186.0,17719.0,,,,4000,35432.0,
MU,2306108,Irauçuba (CE),44.0,447.0,21938.0,,,,3500,31003.0,
MU,2306207,Itaiçaba (CE),8.0,309.0,4497.0,,,,4285,37956.0,
MU,2306256,Itaitinga (CE),,,,,,,...,,
MU,2306306,Itapajé (CE),37.0,707.0,6592.0,,,,8260,73167.0,
MU,2306405,Itapipoca (CE),77.0,7090.0,16916.0,,,,21600,191332.0,
MU,2306504,Itapiúna (CE),67.0,812.0,6117.0,,,,7500,66435.0,
MU,2306553,Itarema (CE),,,,,,,...,,
MU,2306603,Itatira (CE),25.0,750.0,6025.0,,,,2938,26025.0,
MU,2306702,Jaguaretama (CE),25.0,1708.0,35537.0,,,,6583,58312.0,
MU,2306801,Jaguaribara (CE),15.0,603.0,23650.0,,,,1999,17707.0,
MU,2306900,Jaguaribe (CE),25.0,1906.0,53077.0,,,,14800,131098.0,
MU,2307007,Jaguaruana (CE),79.0,1522.0,24741.0,,,,12315,109086.0,
MU,2307106,Jardim (CE),39.0,663.0,3679.0,,,,7240,64132.0,
MU,2307205,Jati (CE),32.0,1296.0,3283.0,,,,5621,49791.0,
MU,2307254,Jijoca de Jericoacoara (CE),,,,,,,...,,
MU,2307304,Juazeiro do Norte (CE),19.0,1019.0,836.0,,,,8500,75293.0,
MU,2307403,Jucás (CE),87.0,1202.0,6121.0,,,,7579,67135.0,
MU,2307502,Lavras da Mangabeira (CE),26.0,2233.0,5801.0,,,,8500,75293.0,
MU,2307601,Limoeiro do Norte (CE),11.0,1624.0,16032.0,,,,4600,40747.0,
MU,2307635,Madalena (CE),,,,,,,...,,
MU,2307650,Maracanaú (CE),,,,,,,...,,
MU,2307700,Maranguape (CE),39.0,7842.0,7826.0,,,,788000,6980089.0,
MU,2307809,Marco (CE),17.0,1571.0,5382.0,,,,5516,48861.0,
MU,2307908,Martinópole (CE),10.0,908.0,4487.0,,,,690,6112.0,
MU,2308005,Massapê (CE),30.0,1509.0,6961.0,,,,10820,95843.0,
MU,2308104,Mauriti (CE),124.0,4234.0,10814.0,,,,21231,188064.0,
MU,2308203,Meruoca (CE),3.0,162.0,1088.0,710.0,661.0,2931.0,7638,67657.0,
MU,2308302,Milagres (CE),95.0,1255.0,4446.0,,,,11660,103284.0,
MU,2308351,Milhã (CE),,,,,,,...,,
MU,2308377,Miraíma (CE),,,,,,,...,,
MU,2308401,Missão Velha (CE),62.0,696.0,1297.0,,,,10600,93895.0,
MU,2308500,Mombaça (CE),140.0,6806.0,21835.0,,,,26310,233053.0,
MU,2308609,Monsenhor Tabosa (CE),37.0,406.0,10336.0,,,,4200,37204.0,
MU,2308708,Morada Nova (CE),293.0,4751.0,93871.0,,,,14000,124012.0,
MU,2308807,Moraújo (CE),7.0,690.0,11286.0,,,,1000,8858.0,
MU,2308906,Morrinhos (CE),16.0,5152.0,3844.0,,,,21200,187789.0,
MU,2309003,Mucambo (CE),6.0,837.0,2501.0,,,,1864,16511.0,
MU,2309102,Mulungu (CE),4.0,219.0,311.0,,,,2510,22234.0,
MU,2309201,Nova Olinda (CE),19.0,474.0,2060.0,,,,19744,174892.0,
MU,2309300,Nova Russas (CE),31.0,1746.0,23795.0,,,,8000,70864.0,
MU,2309409,Novo Oriente (CE),31.0,4182.0,18510.0,,,,10000,88580.0,
MU,2309458,Ocara (CE),,,,,,,...,,
MU,2309508,Orós (CE),37.0,796.0,5200.0,,,,4200,37204.0,
MU,2309607,Pacajus (CE),30.0,1291.0,5033.0,,,,353291,3129445.0,
MU,2309706,Pacatuba (CE),31.0,893.0,3797.0,,,,110000,974378.0,
MU,2309805,Pacoti (CE),2.0,462.0,248.0,,,,4420,39152.0,
MU,2309904,Pacujá (CE),4.0,175.0,1717.0,,,,308,2728.0,
MU,2310001,Palhano (CE),4.0,670.0,11075.0,,,,2400,21259.0,
MU,2310100,Palmácia (CE),8.0,954.0,1266.0,,,,15000,132870.0,
MU,2310209,Paracuru (CE),35.0,4380.0,5073.0,,,,14799,131089.0,
MU,2310258,Paraipaba (CE),,,,,,,...,,
MU,2310308,Parambu (CE),109.0,3695.0,43507.0,,,,20520,181766.0,
MU,2310407,Paramoti (CE),23.0,345.0,4718.0,,,,2184,19346.0,
MU,2310506,Pedra Branca (CE),38.0,4572.0,20040.0,,,,16000,141728.0,
MU,2310605,Penaforte (CE),23.0,523.0,2215.0,,,,3180,28168.0,
MU,2310704,Pentecoste (CE),67.0,3054.0,17798.0,,,,14620,129504.0,
MU,2310803,Pereiro (CE),14.0,1282.0,4089.0,,,,6944,61510.0,
MU,2310852,Pindoretama (CE),,,,,,,...,,
MU,2310902,Piquet Carneiro (CE),26.0,1868.0,5063.0,,,,6000,53148.0,
MU,2310951,Pires Ferreira (CE),,,,,,,...,,
MU,2311009,Poranga (CE),18.0,439.0,3059.0,,,,4120,36495.0,
MU,2311108,Porteiras (CE),53.0,1700.0,3086.0,,,,20087,177930.0,
MU,2311207,Potengi (CE),26.0,772.0,5063.0,,,,960,8504.0,
MU,2311231,Potiretama (CE),,,,,,,...,,
MU,2311264,Quiterianópolis (CE),,,,,,,...,,
MU,2311306,Quixadá (CE),165.0,3878.0,72776.0,,,,100000,885798.0,
MU,2311355,Quixelô (CE),,,,,,,...,,
MU,2311405,Quixeramobim (CE),268.0,2924.0,55900.0,,,,40000,354319.0,
MU,2311504,Quixeré (CE),7.0,1299.0,18932.0,,,,7800,69092.0,
MU,2311603,Redenção (CE),24.0,1868.0,4535.0,,,,91200,807848.0,
MU,2311702,Reriutaba (CE),33.0,643.0,8243.0,,,,3775,33439.0,
MU,2311801,Russas (CE),15.0,2436.0,37759.0,,,,3700,32775.0,
MU,2311900,Saboeiro (CE),67.0,3037.0,21856.0,,,,10317,91388.0,
MU,2311959,Salitre (CE),,,,,,,...,,
MU,2312007,Santana do Acaraú (CE),57.0,1787.0,15821.0,,,,7400,65549.0,
MU,2312106,Santana do Cariri (CE),36.0,1163.0,5351.0,,,,21748,192643.0,
MU,2312205,Santa Quitéria (CE),139.0,3127.0,59065.0,,,,11400,100981.0,
MU,2312304,São Benedito (CE),26.0,3297.0,4069.0,,,,17000,150586.0,
MU,2312403,São Gonçalo do Amarante (CE),56.0,3507.0,11595.0,,,,13441,119060.0,
MU,2312502,São João do Jaguaribe (CE),11.0,652.0,7000.0,,,,1485,13154.0,
MU,2312601,São Luís do Curu (CE),22.0,467.0,3586.0,,,,1000,8858.0,
MU,2312700,Senador Pompeu (CE),81.0,1401.0,13711.0,5398.0,5020.0,22269.0,6500,57577.0,
MU,2312809,Senador Sá (CE),10.0,284.0,1888.0,,,,1200,10630.0,
MU,2312908,Sobral (CE),129.0,1578.0,18089.0,,,,25000,221450.0,
MU,2313005,Solonópole (CE),129.0,4182.0,28478.0,,,,18000,159444.0,
MU,2313104,Tabuleiro do Norte (CE),8.0,481.0,8491.0,,,,2700,23917.0,
MU,2313203,Tamboril (CE),49.0,2416.0,29110.0,,,,10200,90351.0,
MU,2313252,Tarrafas (CE),,,,,,,...,,
MU,2313302,Tauá (CE),141.0,3573.0,61491.0,,,,17576,155688.0,
MU,2313351,Tejuçuoca (CE),,,,,,,...,,
MU,2313401,Tianguá (CE),35.0,1586.0,5295.0,,,,28455,252054.0,
MU,2313500,Trairi (CE),59.0,3498.0,12235.0,,,,11120,98501.0,
MU,2313559,Tururu (CE),,,,,,,...,,
MU,2313609,Ubajara (CE),16.0,1072.0,2637.0,,,,50000,442899.0,
MU,2313708,Umari (CE),24.0,345.0,2109.0,,,,1000,8858.0,
MU,2313757,Umirim (CE),,,,,,,...,,
MU,2313807,Uruburetama (CE),26.0,747.0,12129.0,,,,5500,48719.0,
MU,2313906,Uruoca (CE),25.0,1707.0,8564.0,,,,3980,35255.0,
MU,2313955,Varjota (CE),,,,,,,...,,
MU,2314003,Várzea Alegre (CE),51.0,1900.0,2175.0,,,,54300,480988.0,
MU,2314102,Viçosa do Ceará (CE),45.0,3167.0,9756.0,,,,23900,211706.0,
MU,2400109,Acari (RN),9.0,93.0,949.0,,,,1500,13287.0,
MU,2400208,Açu (RN),7.0,854.0,7485.0,,,,5024,44502.0,
MU,2400307,Afonso Bezerra (RN),11.0,256.0,7626.0,,,,1750,15501.0,
MU,2400406,Água Nova (RN),3.0,154.0,485.0,,,,1450,12844.0,
MU,2400505,Alexandria (RN),16.0,236.0,1503.0,,,,1800,15944.0,
MU,2400604,Almino Afonso (RN),5.0,150.0,1065.0,,,,1290,11427.0,
MU,2400703,Alto do Rodrigues (RN),7.0,189.0,5511.0,,,,2100,18602.0,
MU,2400802,Angicos (RN),5.0,360.0,6639.0,,,,3890,34458.0,
MU,2400901,Antônio Martins (RN),7.0,333.0,1603.0,,,,3125,27681.0,
MU,2401008,Apodi (RN),45.0,1575.0,39065.0,,,,11660,103284.0,
MU,2401107,Areia Branca (RN),7.0,162.0,3270.0,,,,2600,23031.0,
MU,2401206,Arês (RN),3.0,32.0,203.0,,,,588,5208.0,
MU,2401305,Campo Grande (RN),24.0,217.0,7409.0,,,,6729,59605.0,
MU,2401404,Baía Formosa (RN),2.0,102.0,447.0,,,,1080,9567.0,
MU,2401453,Baraúna (RN),9.0,128.0,9808.0,,,,2946,26096.0,
MU,2401503,Barcelona (RN),6.0,99.0,845.0,,,,660,5846.0,
MU,2401602,Bento Fernandes (RN),10.0,89.0,1458.0,,,,1977,17512.0,
MU,2401651,Bodó (RN),,,,,,,...,,
MU,2401701,Bom Jesus (RN),9.0,66.0,448.0,,,,780,6909.0,
MU,2401800,Brejinho (RN),15.0,122.0,844.0,,,,1800,15944.0,
MU,2401859,Caiçara do Norte (RN),,,,,,,...,,
MU,2401909,Caiçara do Rio do Vento (RN),2.0,95.0,4535.0,,,,360,3189.0,
MU,2402006,Caicó (RN),19.0,954.0,12361.0,,,,6050,53591.0,
MU,2402105,Campo Redondo (RN),2.0,71.0,519.0,,,,977,8654.0,
MU,2402204,Canguaretama (RN),29.0,110.0,650.0,,,,1200,10630.0,
MU,2402303,Caraúbas (RN),26.0,506.0,13532.0,,,,2900,25688.0,
MU,2402402,Carnaúba dos Dantas (RN),3.0,142.0,1492.0,,,,1710,15147.0,
MU,2402501,Carnaubais (RN),7.0,698.0,4261.0,,,,3374,29887.0,
MU,2402600,Ceará-Mirim (RN),35.0,705.0,1119.0,,,,6000,53148.0,
MU,2402709,Cerro Corá (RN),7.0,211.0,2215.0,,,,2500,22145.0,
MU,2402808,Coronel Ezequiel (RN),1.0,124.0,693.0,,,,1517,13438.0,
MU,2402907,Coronel João Pessoa (RN),3.0,213.0,432.0,,,,2800,24802.0,
MU,2403004,Cruzeta (RN),5.0,162.0,1107.0,,,,600,5315.0,
MU,2403103,Currais Novos (RN),9.0,256.0,2584.0,,,,10000,88580.0,
MU,2403202,Doutor Severiano (RN),3.0,414.0,759.0,,,,4100,36318.0,
MU,2403251,Parnamirim (RN),3.0,264.0,253.0,,,,40000,354319.0,
MU,2403301,Encanto (RN),3.0,124.0,401.0,,,,1700,15059.0,
MU,2403400,Equador (RN),3.0,77.0,454.0,,,,900,7972.0,
MU,2403509,Espírito Santo (RN),7.0,84.0,475.0,,,,2000,17716.0,
MU,2403608,Extremoz (RN),8.0,353.0,469.0,,,,9200,81493.0,
MU,2403707,Felipe Guerra (RN),5.0,170.0,10265.0,,,,1065,9434.0,
MU,2403756,Fernando Pedroza (RN),,,,,,,...,,
MU,2403806,Florânia (RN),9.0,138.0,1709.0,,,,3000,26574.0,
MU,2403905,Francisco Dantas (RN),5.0,195.0,854.0,,,,1600,14173.0,
MU,2404002,Frutuoso Gomes (RN),2.0,152.0,657.0,,,,2100,18602.0,
MU,2404101,Galinhos (RN),2.0,16.0,701.0,,,,1000,8858.0,
MU,2404200,Goianinha (RN),13.0,100.0,436.0,,,,1680,14881.0,
MU,2404309,Governador Dix-Sept Rosado (RN),10.0,678.0,16897.0,,,,12000,106296.0,
MU,2404408,Grossos (RN),5.0,223.0,3481.0,,,,950,8415.0,
MU,2404507,Guamaré (RN),3.0,41.0,2247.0,,,,1500,13287.0,
MU,2404606,Ielmo Marinho (RN),27.0,345.0,2349.0,,,,1381,12233.0,
MU,2404705,Ipanguaçu (RN),5.0,538.0,6892.0,,,,2931,25963.0,
MU,2404804,Ipueira (RN),3.0,119.0,1129.0,,,,577,5111.0,
MU,2404853,Itajá (RN),,,,,,,...,,
MU,2404903,Itaú (RN),7.0,71.0,3541.0,,,,368,3260.0,
MU,2405009,Jaçanã (RN),0.0,107.0,255.0,,,,1377,12197.0,
MU,2405108,Jandaíra (RN),2.0,18.0,2229.0,,,,184,1630.0,
MU,2405207,Janduís (RN),19.0,203.0,5149.0,,,,2040,18070.0,
MU,2405306,Januário Cicco (RN),12.0,207.0,1392.0,,,,1250,11072.0,
MU,2405405,Japi (RN),1.0,78.0,580.0,,,,488,4323.0,
MU,2405504,Jardim de Angicos (RN),3.0,138.0,4409.0,,,,600,5315.0,
MU,2405603,Jardim de Piranhas (RN),8.0,360.0,5977.0,,,,3776,33448.0,
MU,2405702,Jardim do Seridó (RN),9.0,205.0,3196.0,,,,2620,23208.0,
MU,2405801,João Câmara (RN),8.0,244.0,4557.0,,,,4767,42226.0,
MU,2405900,João Dias (RN),2.0,49.0,295.0,,,,1000,8858.0,
MU,2406007,José da Penha (RN),4.0,242.0,738.0,,,,2100,18602.0,
MU,2406106,Jucurutu (RN),14.0,647.0,7695.0,,,,4133,36610.0,
MU,2406155,Jundiá (RN),,,,,,,...,,
MU,2406205,Lagoa d'Anta (RN),6.0,45.0,338.0,,,,1700,15059.0,
MU,2406304,Lagoa de Pedras (RN),9.0,122.0,285.0,,,,1800,15944.0,
MU,2406403,Lagoa de Velhos (RN),2.0,26.0,306.0,,,,265,2347.0,
MU,2406502,Lagoa Nova (RN),7.0,132.0,390.0,,,,2500,22145.0,
MU,2406601,Lagoa Salgada (RN),9.0,115.0,334.0,,,,467,4137.0,
MU,2406700,Lajes (RN),2.0,183.0,10020.0,,,,650,5758.0,
MU,2406809,Lajes Pintadas (RN),1.0,60.0,348.0,,,,571,5058.0,
MU,2406908,Lucrécia (RN),2.0,91.0,464.0,,,,1350,11958.0,
MU,2407005,Luís Gomes (RN),4.0,233.0,480.0,,,,2415,21392.0,
MU,2407104,Macaíba (RN),25.0,853.0,1223.0,,,,23900,211706.0,
MU,2407203,Macau (RN),7.0,20.0,4019.0,,,,3100,27460.0,
MU,2407252,Major Sales (RN),,,,,,,...,,
MU,2407302,Marcelino Vieira (RN),7.0,159.0,2336.0,,,,1921,17016.0,
MU,2407401,Martins (RN),12.0,787.0,3101.0,,,,7030,62272.0,
MU,2407500,Maxaranguape (RN),9.0,163.0,1519.0,,,,716,6342.0,
MU,2407609,Messias Targino (RN),8.0,166.0,2605.0,,,,2590,22942.0,
MU,2407708,Montanhas (RN),10.0,110.0,432.0,,,,980,8681.0,
MU,2407807,Monte Alegre (RN),14.0,142.0,387.0,,,,1585,14040.0,
MU,2407906,Monte das Gameleiras (RN),3.0,256.0,227.0,,,,3000,26574.0,
MU,2408003,Mossoró (RN),36.0,401.0,25304.0,,,,20814,184370.0,
MU,2408102,Natal (RN),,114.0,243.0,,,,150000,1328697.0,
MU,2408201,Nísia Floresta (RN),4.0,65.0,280.0,,,,10030,88846.0,
MU,2408300,Nova Cruz (RN),32.0,244.0,949.0,,,,4000,35432.0,
MU,2408409,Olho d'Água do Borges (RN),6.0,162.0,1340.0,,,,2500,22145.0,
MU,2408508,Ouro Branco (RN),7.0,235.0,2205.0,,,,2025,17937.0,
MU,2408607,Paraná (RN),3.0,126.0,555.0,,,,1560,13818.0,
MU,2408706,Paraú (RN),3.0,315.0,1926.0,,,,976,8645.0,
MU,2408805,Parazinho (RN),3.0,21.0,1453.0,,,,506,4482.0,
MU,2408904,Parelhas (RN),11.0,132.0,2690.0,,,,2000,17716.0,
MU,2408953,Rio do Fogo (RN),,,,,,,...,,
MU,2409100,Passa e Fica (RN),3.0,67.0,327.0,,,,790,6998.0,
MU,2409209,Passagem (RN),6.0,28.0,,,,,1000,8858.0,
MU,2409308,Patu (RN),10.0,244.0,5263.0,,,,7100,62892.0,
MU,2409332,Santa Maria (RN),,,,,,,...,,
MU,2409407,Pau dos Ferros (RN),8.0,93.0,2373.0,,,,1050,9301.0,
MU,2409506,Pedra Grande (RN),3.0,9.0,579.0,,,,378,3348.0,
MU,2409605,Pedra Preta (RN),3.0,95.0,4261.0,,,,560,4960.0,
MU,2409704,Pedro Avelino (RN),7.0,77.0,5379.0,,,,1000,8858.0,
MU,2409803,Pedro Velho (RN),4.0,116.0,386.0,,,,576,5102.0,
MU,2409902,Pendências (RN),7.0,121.0,4641.0,,,,3000,26574.0,
MU,2410009,Pilões (RN),1.0,41.0,206.0,,,,300,2657.0,
MU,2410108,Poço Branco (RN),8.0,185.0,1259.0,,,,765,6776.0,
MU,2410207,Portalegre (RN),2.0,403.0,1034.0,,,,2831,25077.0,
MU,2410256,Porto do Mangue (RN),,,,,,,...,,
MU,2410306,Serra Caiada (RN),7.0,118.0,977.0,,,,475,4208.0,
MU,2410405,Pureza (RN),7.0,89.0,287.0,,,,1520,13464.0,
MU,2410504,Rafael Fernandes (RN),5.0,199.0,707.0,,,,2080,18425.0,
MU,2410603,Rafael Godeiro (RN),4.0,108.0,934.0,,,,2108,18673.0,
MU,2410702,Riacho da Cruz (RN),5.0,67.0,2065.0,,,,645,5713.0,
MU,2410801,Riacho de Santana (RN),3.0,199.0,654.0,,,,2090,18513.0,
MU,2410900,Riachuelo (RN),16.0,95.0,687.0,,,,570,5049.0,
MU,2411007,Rodolfo Fernandes (RN),9.0,99.0,3719.0,,,,732,6484.0,
MU,2411056,Tibau (RN),,,,,,,...,,
MU,2411106,Ruy Barbosa (RN),8.0,152.0,2884.0,,,,880,7795.0,
MU,2411205,Santa Cruz (RN),5.0,279.0,1676.0,,,,4826,42749.0,
MU,2411403,Santana do Matos (RN),8.0,841.0,12387.0,,,,4981,44122.0,
MU,2411429,Santana do Seridó (RN),3.0,102.0,348.0,,,,1000,8858.0,
MU,2411502,Santo Antônio (RN),22.0,284.0,1107.0,,,,5000,44290.0,
